Frame 0:
  197, 83, 1208, 581
  61, 81, 1067, 607
  540, 10, 2044, 279
  188, 7, 872, 188
  432, 6, 1405, 115
  236, 16, 990, 191
  442, 19, 1897, 257
  59, 75, 1122, 613
  191, 7, 880, 167
  489, 8, 1926, 334
  577, 3, 1980, 223
  359, 114, 1462, 595
  466, 85, 1861, 583
  332, 14, 1305, 167
  514, 82, 2027, 582
  484, 82, 1933, 585
  141, 59, 856, 589
  410, 99, 2046, 653
  201, 4, 894, 139
  518, 16, 2053, 261
  469, 83, 2097, 630
  206, 5, 909, 150
  482, 71, 1947, 669
  372, 17, 1332, 146
  198, 0, 723, 176
  513, 84, 2067, 611
  444, 15, 1982, 371
  365, 106, 1452, 595
  460, 78, 1874, 569
  260, 9, 1034, 143
  379, 107, 1490, 589
  540, 62, 2046, 553
  427, 96, 1764, 590
  352, 15, 1289, 145
  363, 16, 1299, 150
  405, 35, 1384, 244
  184, 3, 821, 183
  405, 11, 1372, 131
  502, 87, 1976, 615
  373, 13, 1346, 140

Frame 1185:
  32, 23, 863, 422
  329, 16, 1228, 146
  90, 89, 1438, 628
  369, 14, 1338, 138
  330, 22, 1237, 164
  357, 111, 1552, 597
  222, 2, 882, 137
  185, 1, 772, 173
  177, -1, 750, 143
  377, 24, 1333, 168
  473, 83, 1905, 594
  362, 86, 1808, 610
  544, 64, 1997, 641
  548, 45, 2048, 505
  354, 17, 1184, 163
  75, 82, 1137, 616
  87, 6, 883, 194
  386, 5, 1386, 125
  507, 6, 1860, 207
  469, 10, 1720, 163
  497, 87, 1977, 611
  515, 82, 2040, 605
  1224, 5, 2027, 347
  255, 80, 2132, 663
  376, 15, 1341, 147
  423, 100, 1864, 594
  521, 15, 2042, 329
  167, 96, 1300, 612
  270, 12, 1074, 145
  429, 16, 1947, 340
  380, 88, 1934, 647
  242, 9, 991, 151
  177, 17, 1036, 197
  601, 1, 2005, 266
  865, 51, 2034, 642
  193, 3, 889, 136
  523, 58, 2071, 565
  201, 78, 960, 615
  213, 8, 919, 161
  370, 11, 1358, 137
  530, 0, 1854, 156
  551, 4, 1934, 194
  377, 17, 1332, 146
  177, 106, 1441, 615
  481, 28, 1986, 311
  251, 94, 1107, 611
  503, 6, 1772, 154
  381, 20, 1327, 161
  399, 97, 2021, 643
  193, 6, 886, 160
  176, 5, 896, 148
  511, 4, 1790, 139
  234, 19, 1067, 183
  200, 7, 899, 165
  214, 10, 915, 189
  116, 91, 1214, 621
  153, 0, 813, 182
  344, 17, 1264, 148
  276, 13, 1059, 154
  366, 86, 1917, 615
  192, 90, 1239, 600
  62, 84, 1067, 618
  532, 9, 2041, 274
  190, 6, 863, 187
  430, 6, 1400, 114
  240, 16, 988, 189
  443, 18, 1894, 252
  61, 79, 1199, 629
  193, 7, 879, 169
  487, 8, 1921, 332
  578, 3, 1979, 223
  353, 117, 1466, 606
  466, 88, 1867, 596
  332, 14, 1307, 167
  514, 83, 2028, 586
  476, 82, 1916, 581
  141, 52, 868, 564
  401, 100, 2053, 653
  201, 5, 895, 142
  517, 16, 2053, 259
  467, 82, 2095, 630
  205, 5, 902, 151
  470, 72, 1946, 668
  371, 17, 1333, 146
  204, 0, 720, 175
  511, 85, 2061, 616
  450, 14, 1968, 369
  363, 108, 1452, 601
  460, 83, 1874, 585
  258, 9, 1029, 143
  378, 110, 1490, 599
  548, 53, 2044, 520
  419, 99, 1736, 599
  352, 15, 1292, 145
  360, 16, 1299, 151
  403, 28, 1363, 207
  187, 3, 820, 182
  406, 11, 1373, 130
  504, 88, 1981, 617
  372, 14, 1347, 141

Frame 1186:
  32, 23, 849, 419
  326, 16, 1214, 146
  88, 91, 1435, 633
  371, 14, 1339, 138
  327, 21, 1225, 163
  356, 111, 1522, 599
  222, 2, 883, 138
  185, 1, 783, 175
  180, -1, 751, 140
  379, 24, 1335, 168
  469, 85, 1910, 597
  351, 90, 1790, 614
  545, 64, 1999, 643
  548, 44, 2047, 501
  344, 17, 1168, 165
  94, 83, 1096, 621
  91, 7, 902, 195
  388, 4, 1390, 125
  502, 7, 1856, 210
  471, 10, 1722, 163
  499, 87, 1972, 614
  514, 82, 2039, 607
  1242, 6, 2028, 352
  278, 80, 2123, 662
  376, 15, 1340, 147
  418, 101, 1852, 597
  525, 15, 2038, 336
  176, 96, 1263, 617
  253, 10, 1027, 145
  427, 17, 1949, 345
  388, 93, 1972, 652
  244, 10, 997, 152
  185, 18, 1036, 196
  602, 1, 2009, 275
  883, 51, 2041, 644
  196, 3, 888, 137
  521, 55, 2064, 559
  186, 81, 1010, 618
  215, 8, 922, 161
  369, 11, 1358, 137
  527, 0, 1850, 156
  553, 5, 1949, 219
  377, 17, 1332, 146
  178, 106, 1397, 621
  480, 32, 1988, 337
  247, 94, 1094, 618
  507, 6, 1778, 154
  384, 20, 1330, 162
  401, 97, 2023, 644
  194, 6, 889, 160
  179, 5, 897, 148
  502, 4, 1777, 138
  234, 19, 1063, 185
  208, 8, 912, 167
  214, 11, 919, 190
  121, 92, 1181, 629
  159, 0, 803, 182
  345, 17, 1262, 148
  272, 12, 1050, 154
  370, 88, 1922, 620
  205, 85, 1183, 590
  61, 85, 1064, 626
  539, 11, 2046, 285
  195, 7, 878, 188
  431, 6, 1402, 113
  244, 16, 987, 189
  447, 22, 1903, 281
  62, 81, 1228, 635
  193, 7, 883, 170
  487, 9, 1928, 337
  576, 4, 1983, 237
  352, 118, 1465, 612
  469, 90, 1873, 605
  334, 14, 1308, 169
  513, 85, 2027, 592
  469, 86, 1906, 589
  165, 58, 882, 578
  397, 101, 2060, 654
  203, 5, 896, 143
  515, 17, 2056, 270
  471, 82, 2098, 631
  208, 5, 903, 151
  468, 72, 1948, 669
  373, 17, 1337, 146
  207, 0, 718, 176
  512, 85, 2060, 613
  444, 17, 1978, 397
  365, 108, 1453, 606
  458, 86, 1879, 597
  267, 10, 1047, 145
  376, 111, 1492, 604
  550, 43, 2036, 477
  423, 100, 1761, 605
  351, 15, 1285, 146
  360, 16, 1296, 152
  401, 26, 1352, 195
  189, 2, 809, 182
  408, 11, 1378, 130
  505, 88, 1981, 619
  374, 14, 1347, 141

Frame 1187:
  31, 24, 823, 429
  323, 15, 1199, 147
  78, 92, 1366, 636
  373, 14, 1340, 138
  318, 20, 1195, 163
  356, 111, 1495, 602
  224, 2, 883, 137
  186, 1, 782, 175
  183, -1, 747, 140
  385, 23, 1340, 166
  462, 87, 1891, 598
  352, 91, 1787, 619
  548, 64, 2000, 643
  552, 45, 2048, 513
  335, 17, 1152, 165
  61, 86, 1136, 628
  96, 6, 882, 191
  389, 4, 1394, 125
  506, 6, 1859, 209
  471, 10, 1720, 163
  497, 88, 1982, 616
  518, 82, 2038, 606
  1261, 6, 2028, 353
  291, 80, 2118, 662
  378, 15, 1343, 146
  415, 102, 1848, 598
  524, 14, 2037, 341
  182, 97, 1268, 620
  252, 10, 1021, 145
  430, 17, 1949, 345
  393, 95, 1994, 653
  245, 10, 998, 152
  178, 16, 1020, 192
  607, 1, 2011, 276
  916, 51, 2046, 643
  196, 3, 888, 137
  522, 55, 2064, 560
  201, 80, 969, 624
  214, 8, 916, 160
  371, 11, 1361, 137
  528, 0, 1846, 154
  559, 5, 1956, 223
  379, 17, 1333, 145
  185, 107, 1401, 625
  483, 33, 1987, 341
  250, 97, 1101, 626
  520, 5, 1798, 150
  382, 20, 1329, 161
  412, 97, 2014, 641
  194, 6, 888, 160
  180, 5, 894, 147
  494, 5, 1759, 137
  237, 19, 1062, 182
  209, 9, 912, 168
  218, 10, 905, 189
  130, 93, 1178, 634
  163, 0, 793, 182
  343, 17, 1256, 148
  266, 12, 1031, 153
  375, 89, 1924, 626
  208, 85, 1165, 592
  63, 87, 1076, 634
  541, 11, 2048, 285
  197, 7, 871, 186
  433, 5, 1405, 111
  248, 16, 987, 188
  451, 22, 1901, 283
  53, 78, 1028, 634
  195, 7, 883, 170
  488, 9, 1927, 337
  580, 4, 1985, 235
  355, 120, 1464, 618
  470, 92, 1872, 612
  336, 13, 1306, 167
  510, 87, 2028, 598
  465, 88, 1895, 590
  199, 59, 1006, 497
  396, 101, 2060, 654
  204, 5, 896, 142
  517, 16, 2056, 268
  470, 82, 2101, 631
  210, 5, 904, 152
  467, 73, 1949, 668
  376, 17, 1340, 146
  210, 0, 718, 175
  511, 85, 2056, 617
  446, 18, 1979, 403
  367, 110, 1456, 610
  461, 88, 1881, 605
  273, 10, 1054, 146
  376, 111, 1496, 607
  550, 56, 2042, 535
  421, 101, 1756, 610
  352, 15, 1284, 146
  366, 16, 1300, 151
  403, 26, 1353, 195
  192, 2, 797, 181
  408, 11, 1380, 130
  504, 89, 1978, 620
  377, 14, 1349, 141

Frame 1188:
  32, 25, 868, 427
  327, 16, 1216, 146
  85, 93, 1415, 642
  374, 13, 1343, 137
  324, 21, 1214, 161
  360, 114, 1511, 613
  216, 2, 882, 137
  182, 1, 775, 173
  177, -1, 756, 139
  384, 23, 1338, 167
  474, 81, 1895, 587
  362, 90, 1820, 624
  555, 63, 2001, 643
  551, 30, 2034, 422
  348, 17, 1175, 165
  75, 87, 1143, 633
  88, 6, 887, 190
  391, 5, 1394, 125
  517, 6, 1876, 207
  474, 10, 1726, 162
  501, 88, 1974, 619
  518, 82, 2040, 607
  1251, 6, 2029, 357
  312, 79, 2107, 661
  377, 14, 1342, 146
  414, 102, 1832, 598
  524, 15, 2038, 352
  180, 102, 1298, 632
  258, 11, 1037, 145
  431, 17, 1951, 347
  387, 93, 1961, 651
  243, 10, 998, 152
  176, 16, 1018, 192
  607, 0, 2010, 274
  901, 50, 2045, 643
  199, 3, 887, 138
  523, 53, 2062, 553
  176, 85, 1075, 633
  209, 7, 910, 160
  373, 11, 1362, 136
  529, 0, 1845, 154
  557, 5, 1955, 222
  378, 17, 1334, 144
  189, 110, 1396, 635
  489, 34, 2008, 347
  247, 97, 1092, 631
  525, 4, 1806, 148
  377, 20, 1318, 160
  409, 97, 2018, 642
  193, 6, 890, 160
  223, 10, 967, 157
  500, 4, 1768, 137
  239, 19, 1062, 182
  212, 9, 918, 168
  219, 9, 902, 188
  105, 98, 1260, 640
  160, 0, 776, 181
  347, 18, 1269, 148
  257, 11, 1018, 151
  362, 89, 1924, 631
  214, 85, 1126, 596
  63, 89, 1078, 639
  544, 11, 2047, 284
  191, 9, 895, 185
  432, 5, 1399, 111
  248, 16, 990, 187
  451, 22, 1899, 280
  51, 79, 1014, 640
  191, 7, 885, 169
  488, 9, 1930, 338
  581, 4, 1984, 231
  356, 121, 1462, 623
  469, 93, 1875, 616
  332, 13, 1304, 166
  514, 82, 2015, 586
  461, 88, 1881, 590
  186, 67, 1031, 548
  406, 100, 2054, 653
  203, 5, 897, 144
  517, 17, 2056, 270
  472, 82, 2100, 630
  205, 5, 900, 152
  477, 71, 1946, 668
  375, 17, 1340, 144
  206, 0, 718, 176
  515, 85, 2061, 614
  452, 17, 1978, 396
  370, 110, 1463, 613
  459, 89, 1884, 610
  274, 11, 1067, 147
  379, 113, 1496, 613
  551, 56, 2044, 535
  422, 102, 1748, 613
  353, 15, 1289, 145
  361, 16, 1298, 151
  409, 33, 1383, 233
  188, 3, 801, 182
  408, 11, 1379, 129
  505, 89, 1980, 620
  378, 13, 1350, 140

Frame 1189:
  45, 25, 924, 416
  325, 16, 1212, 146
  98, 96, 1474, 650
  373, 14, 1341, 138
  322, 20, 1209, 161
  362, 116, 1525, 619
  212, 2, 880, 137
  182, 1, 780, 172
  185, -1, 753, 138
  381, 23, 1338, 167
  478, 80, 1902, 587
  422, 96, 1938, 632
  549, 64, 1999, 643
  549, 33, 2037, 446
  360, 17, 1194, 164
  71, 92, 1210, 641
  78, 7, 912, 192
  388, 5, 1392, 125
  509, 5, 1863, 202
  474, 10, 1724, 162
  500, 89, 1976, 624
  513, 83, 2039, 609
  1250, 6, 2028, 357
  287, 79, 2120, 661
  377, 15, 1342, 147
  418, 102, 1841, 600
  519, 17, 2042, 362
  192, 102, 1274, 637
  255, 10, 1032, 146
  426, 17, 1951, 347
  389, 94, 1978, 654
  237, 9, 979, 150
  187, 16, 1016, 191
  599, 1, 2011, 275
  884, 51, 2040, 643
  196, 3, 885, 138
  519, 56, 2065, 564
  171, 90, 1150, 639
  209, 7, 906, 158
  371, 11, 1360, 136
  527, 0, 1848, 154
  552, 6, 1957, 234
  378, 17, 1333, 145
  202, 111, 1395, 640
  492, 34, 2025, 348
  244, 98, 1090, 638
  518, 5, 1797, 150
  378, 20, 1322, 161
  404, 98, 2022, 645
  193, 6, 888, 159
  179, 5, 899, 147
  506, 4, 1782, 138
  246, 19, 1060, 181
  214, 9, 919, 168
  221, 9, 901, 186
  100, 101, 1282, 646
  162, 0, 757, 181
  344, 17, 1266, 148
  278, 13, 1060, 155
  343, 90, 1922, 639
  213, 86, 1138, 600
  63, 90, 1080, 647
  540, 11, 2047, 284
  193, 9, 900, 186
  430, 6, 1399, 113
  250, 15, 986, 186
  455, 22, 1909, 286
  57, 81, 1104, 648
  189, 7, 883, 168
  485, 9, 1932, 338
  577, 3, 1982, 231
  356, 122, 1465, 629
  468, 94, 1880, 622
  334, 13, 1303, 167
  516, 83, 2028, 590
  476, 85, 1919, 589
  204, 13, 951, 196
  396, 100, 2050, 652
  204, 5, 895, 144
  516, 17, 2055, 270
  467, 82, 2099, 631
  203, 5, 894, 150
  471, 72, 1947, 669
  377, 17, 1339, 146
  205, 0, 722, 175
  511, 85, 2065, 616
  450, 17, 1975, 393
  370, 111, 1459, 617
  458, 91, 1886, 618
  272, 11, 1059, 146
  377, 114, 1516, 618
  546, 61, 2047, 551
  430, 101, 1794, 618
  353, 15, 1291, 146
  363, 16, 1299, 151
  402, 28, 1361, 202
  189, 3, 798, 182
  408, 11, 1379, 130
  504, 89, 1978, 621
  376, 14, 1349, 141

Frame 1190:
  32, 25, 891, 424
  325, 16, 1208, 146
  93, 96, 1458, 656
  376, 14, 1342, 138
  313, 20, 1183, 163
  361, 116, 1505, 622
  212, 2, 881, 137
  185, 2, 797, 173
  190, -1, 752, 136
  385, 24, 1340, 167
  469, 84, 1899, 594
  421, 96, 1931, 636
  554, 63, 1999, 642
  555, 32, 2037, 443
  354, 17, 1183, 164
  82, 91, 1158, 647
  99, 7, 893, 192
  389, 5, 1394, 125
  501, 6, 1838, 200
  475, 10, 1720, 163
  501, 89, 1975, 626
  517, 83, 2044, 607
  1270, 6, 2026, 355
  291, 79, 2118, 661
  381, 15, 1344, 146
  416, 104, 1833, 601
  519, 17, 2042, 369
  174, 103, 1296, 643
  248, 10, 1014, 146
  432, 17, 1948, 347
  393, 96, 1989, 654
  239, 9, 986, 151
  190, 16, 1013, 191
  610, 0, 2010, 275
  905, 51, 2044, 643
  196, 3, 887, 138
  522, 56, 2066, 564
  174, 85, 1053, 642
  209, 7, 908, 159
  374, 11, 1362, 136
  531, 0, 1848, 154
  559, 6, 1961, 236
  380, 17, 1334, 145
  180, 112, 1408, 647
  491, 36, 2012, 358
  247, 100, 1090, 646
  522, 5, 1800, 150
  382, 20, 1325, 161
  410, 98, 2016, 645
  196, 6, 889, 159
  176, 5, 894, 147
  502, 4, 1772, 137
  245, 18, 1057, 181
  213, 9, 916, 169
  224, 10, 906, 187
  99, 102, 1291, 653
  160, 0, 766, 181
  345, 17, 1264, 148
  277, 14, 1059, 157
  355, 91, 1924, 642
  207, 91, 1161, 620
  64, 91, 1074, 656
  541, 10, 2049, 285
  190, 9, 901, 186
  434, 6, 1404, 113
  254, 16, 987, 187
  455, 23, 1902, 286
  57, 82, 1081, 654
  192, 7, 882, 168
  486, 9, 1930, 337
  581, 3, 1985, 230
  352, 123, 1462, 635
  469, 96, 1879, 628
  335, 13, 1304, 167
  513, 85, 2021, 596
  462, 90, 1886, 593
  202, 26, 972, 294
  394, 102, 2054, 652
  206, 5, 896, 145
  521, 17, 2057, 269
  469, 82, 2100, 632
  208, 4, 893, 150
  471, 72, 1947, 667
  378, 17, 1340, 146
  209, 0, 720, 175
  511, 86, 2060, 619
  442, 19, 1982, 410
  374, 112, 1465, 620
  458, 92, 1884, 626
  269, 10, 1052, 145
  380, 116, 1547, 622
  552, 58, 2045, 542
  428, 103, 1769, 621
  355, 15, 1291, 146
  367, 16, 1302, 151
  396, 22, 1329, 174
  184, 5, 841, 185
  410, 11, 1381, 130
  505, 90, 1980, 622
  380, 14, 1350, 140

Frame 1191:
  33, 23, 839, 421
  318, 15, 1186, 146
  98, 97, 1477, 663
  376, 14, 1342, 137
  302, 19, 1149, 165
  363, 117, 1472, 628
  215, 2, 880, 137
  184, 2, 806, 174
  178, -1, 761, 140
  386, 24, 1342, 167
  469, 85, 1899, 597
  341, 98, 1789, 644
  554, 63, 1999, 643
  553, 33, 2038, 452
  342, 17, 1159, 164
  90, 94, 1191, 653
  98, 5, 864, 190
  392, 5, 1397, 125
  511, 5, 1860, 201
  476, 10, 1720, 163
  499, 90, 1977, 630
  515, 84, 2043, 610
  1274, 6, 2027, 355
  302, 78, 2112, 660
  380, 15, 1343, 146
  413, 106, 1795, 604
  518, 17, 2044, 369
  167, 104, 1299, 650
  242, 9, 1001, 145
  425, 17, 1951, 347
  383, 96, 1971, 655
  241, 9, 987, 151
  181, 16, 1018, 191
  606, 1, 2012, 277
  892, 51, 2041, 642
  195, 3, 887, 139
  521, 57, 2067, 568
  186, 91, 1163, 636
  208, 7, 904, 158
  374, 11, 1362, 136
  532, 0, 1851, 154
  558, 6, 1962, 237
  381, 17, 1335, 146
  171, 113, 1427, 655
  482, 33, 1985, 340
  249, 102, 1101, 656
  527, 4, 1808, 150
  381, 21, 1325, 162
  407, 99, 2016, 648
  193, 6, 887, 160
  178, 5, 894, 149
  505, 5, 1773, 138
  244, 19, 1061, 181
  203, 8, 899, 166
  222, 10, 907, 187
  92, 103, 1287, 662
  155, 0, 795, 180
  339, 17, 1255, 147
  275, 13, 1056, 156
  364, 92, 1928, 647
  217, 81, 1071, 591
  66, 93, 1091, 666
  548, 10, 2047, 285
  190, 9, 898, 186
  439, 5, 1414, 112
  253, 16, 992, 187
  450, 22, 1894, 277
  54, 83, 1036, 662
  192, 7, 880, 170
  487, 9, 1931, 337
  580, 4, 1985, 232
  347, 125, 1453, 645
  468, 96, 1882, 634
  337, 13, 1305, 166
  514, 88, 2037, 603
  469, 90, 1908, 595
  202, 14, 955, 197
  406, 100, 2056, 653
  203, 5, 895, 145
  516, 18, 2057, 271
  468, 83, 2100, 633
  204, 5, 894, 150
  476, 71, 1946, 666
  380, 18, 1341, 147
  208, 0, 716, 175
  508, 86, 2060, 622
  438, 19, 1987, 410
  371, 112, 1466, 624
  458, 93, 1889, 634
  263, 10, 1038, 144
  380, 116, 1520, 627
  551, 60, 2048, 547
  422, 104, 1749, 626
  355, 15, 1289, 146
  369, 17, 1304, 150
  396, 22, 1321, 169
  182, 6, 849, 185
  411, 11, 1383, 130
  505, 90, 1980, 625
  382, 14, 1350, 140

Frame 1192:
  38, 23, 866, 429
  305, 14, 1159, 146
  112, 99, 1528, 670
  377, 14, 1343, 138
  304, 20, 1154, 165
  357, 119, 1451, 638
  215, 2, 877, 136
  185, 2, 805, 173
  192, -1, 751, 135
  388, 24, 1341, 167
  468, 86, 1896, 599
  53, 81, 1107, 668
  553, 63, 1999, 643
  552, 43, 2045, 498
  333, 16, 1142, 162
  58, 91, 1199, 663
  112, 6, 885, 191
  392, 5, 1398, 125
  510, 6, 1859, 201
  474, 10, 1717, 164
  497, 91, 1976, 634
  516, 84, 2042, 612
  1276, 6, 2027, 355
  298, 79, 2115, 660
  380, 15, 1343, 146
  413, 107, 1778, 607
  518, 19, 2050, 382
  170, 105, 1320, 658
  229, 8, 986, 143
  427, 17, 1950, 347
  379, 95, 1959, 658
  228, 7, 958, 148
  184, 16, 1017, 190
  606, 2, 2015, 279
  886, 51, 2039, 642
  192, 3, 886, 138
  521, 58, 2066, 572
  230, 16, 976, 203
  206, 6, 898, 156
  376, 11, 1364, 136
  529, 0, 1848, 154
  556, 8, 1967, 252
  381, 17, 1335, 147
  167, 114, 1458, 662
  478, 33, 1971, 343
  249, 103, 1104, 661
  526, 4, 1807, 150
  381, 21, 1327, 161
  405, 99, 2012, 652
  194, 6, 884, 159
  180, 5, 895, 148
  508, 5, 1779, 139
  245, 18, 1058, 180
  202, 8, 895, 166
  226, 9, 903, 186
  85, 105, 1345, 668
  157, 0, 798, 179
  337, 17, 1255, 147
  280, 14, 1070, 157
  371, 93, 1928, 652
  217, 16, 985, 195
  66, 94, 1093, 672
  548, 11, 2048, 286
  195, 9, 892, 185
  440, 6, 1422, 114
  254, 16, 991, 186
  449, 21, 1889, 272
  59, 84, 1121, 670
  194, 7, 878, 169
  488, 9, 1928, 337
  578, 4, 1984, 233
  346, 126, 1449, 654
  464, 97, 1874, 639
  340, 13, 1306, 166
  512, 89, 2031, 606
  468, 91, 1905, 598
  209, 13, 954, 191
  409, 100, 2044, 653
  200, 4, 892, 141
  517, 18, 2055, 271
  470, 83, 2098, 634
  203, 5, 893, 149
  473, 72, 1948, 667
  380, 18, 1341, 149
  208, 0, 715, 174
  509, 86, 2057, 625
  435, 20, 1991, 412
  371, 113, 1467, 628
  457, 94, 1881, 641
  256, 9, 1028, 142
  380, 117, 1536, 632
  549, 63, 2048, 558
  420, 105, 1734, 630
  355, 15, 1287, 145
  369, 17, 1304, 150
  395, 21, 1314, 168
  185, 7, 869, 185
  411, 12, 1384, 131
  503, 91, 1977, 626
  383, 14, 1351, 141

Frame 1193:
  38, 24, 909, 426
  302, 14, 1153, 145
  105, 99, 1500, 673
  376, 13, 1341, 135
  316, 20, 1194, 161
  358, 120, 1449, 639
  206, 2, 878, 137
  184, 3, 817, 173
  180, -1, 766, 138
  386, 23, 1342, 166
  479, 85, 1908, 599
  53, 75, 1057, 671
  547, 64, 1999, 644
  549, 41, 2044, 490
  315, 16, 1121, 163
  264, 113, 1336, 644
  90, 7, 902, 190
  395, 5, 1397, 125
  520, 5, 1871, 199
  478, 10, 1726, 163
  496, 91, 1976, 637
  510, 85, 2035, 614
  1278, 6, 2028, 354
  282, 79, 2125, 661
  381, 15, 1340, 146
  407, 107, 1738, 606
  523, 15, 2040, 353
  167, 105, 1282, 660
  236, 9, 999, 144
  419, 17, 1953, 343
  368, 96, 1944, 661
  231, 8, 970, 149
  170, 16, 1023, 192
  603, 2, 2014, 282
  856, 51, 2031, 645
  190, 3, 886, 139
  522, 61, 2074, 580
  235, 13, 959, 188
  202, 6, 893, 156
  377, 11, 1363, 136
  538, 0, 1859, 157
  558, 7, 1964, 245
  381, 17, 1332, 146
  174, 112, 1391, 665
  471, 30, 1960, 324
  244, 101, 1091, 665
  505, 6, 1776, 154
  383, 21, 1326, 161
  394, 99, 2022, 654
  191, 6, 882, 159
  192, 7, 917, 153
  521, 4, 1801, 139
  243, 18, 1057, 180
  203, 8, 902, 168
  221, 9, 910, 186
  81, 104, 1315, 671
  154, 0, 794, 181
  336, 18, 1255, 147
  274, 13, 1054, 155
  367, 94, 1929, 656
  221, 70, 1062, 546
  65, 93, 1083, 675
  547, 11, 2050, 288
  195, 8, 881, 185
  439, 6, 1417, 114
  251, 16, 993, 187
  455, 24, 1918, 293
  50, 83, 1004, 674
  191, 7, 883, 170
  490, 8, 1926, 336
  581, 4, 1987, 239
  340, 125, 1445, 657
  463, 97, 1876, 641
  347, 13, 1310, 165
  510, 90, 2036, 607
  496, 85, 1960, 598
  200, 14, 956, 202
  401, 101, 2045, 654
  197, 4, 895, 143
  516, 18, 2058, 274
  467, 83, 2101, 635
  202, 5, 896, 151
  465, 73, 1953, 666
  378, 17, 1340, 146
  207, 0, 718, 174
  509, 87, 2068, 625
  452, 15, 1973, 375
  367, 113, 1458, 629
  456, 93, 1874, 633
  257, 10, 1042, 145
  380, 117, 1492, 632
  545, 63, 2042, 563
  429, 103, 1781, 631
  354, 15, 1287, 145
  370, 16, 1301, 149
  393, 21, 1306, 168
  187, 3, 803, 182
  409, 11, 1381, 129
  497, 91, 1973, 630
  380, 14, 1349, 140

Frame 1194:
  41, 23, 911, 428
  270, 10, 1058, 144
  102, 99, 1487, 681
  376, 13, 1342, 136
  265, 14, 1031, 164
  351, 120, 1440, 644
  209, 2, 877, 136
  190, 3, 824, 174
  189, -1, 764, 140
  391, 23, 1341, 167
  467, 88, 1894, 605
  59, 81, 1169, 676
  549, 64, 1999, 644
  549, 48, 2050, 522
  309, 16, 1115, 164
  255, 112, 1312, 654
  99, 4, 846, 190
  395, 5, 1397, 125
  517, 5, 1866, 197
  482, 10, 1724, 164
  494, 91, 1973, 641
  510, 85, 2037, 614
  1300, 6, 2026, 352
  294, 78, 2117, 661
  382, 14, 1341, 146
  393, 109, 1680, 607
  522, 14, 2038, 346
  154, 107, 1331, 665
  237, 8, 991, 141
  428, 17, 1949, 343
  370, 96, 1949, 667
  233, 8, 969, 150
  175, 17, 1039, 195
  617, 0, 2011, 280
  889, 51, 2039, 645
  197, 3, 888, 140
  524, 59, 2074, 575
  186, 93, 1159, 651
  206, 6, 894, 157
  383, 11, 1367, 136
  536, 0, 1856, 157
  562, 5, 1959, 228
  385, 17, 1333, 146
  166, 114, 1437, 670
  461, 30, 1926, 329
  257, 103, 1103, 671
  514, 6, 1788, 154
  384, 21, 1332, 162
  402, 99, 2012, 658
  195, 6, 886, 161
  184, 5, 899, 145
  507, 4, 1778, 138
  244, 18, 1060, 180
  211, 8, 907, 169
  226, 11, 923, 188
  87, 104, 1293, 675
  166, 0, 750, 183
  338, 18, 1256, 147
  285, 15, 1070, 158
  371, 94, 1930, 663
  206, 93, 1126, 639
  66, 94, 1094, 681
  545, 10, 2047, 285
  205, 10, 904, 187
  442, 5, 1425, 112
  256, 16, 996, 187
  457, 23, 1905, 285
  44, 76, 911, 683
  196, 7, 884, 170
  499, 8, 1924, 336
  585, 3, 1988, 233
  344, 125, 1450, 663
  466, 97, 1877, 646
  357, 14, 1324, 164
  508, 94, 2044, 616
  484, 86, 1943, 596
  212, 54, 1017, 456
  403, 101, 2045, 654
  200, 4, 890, 140
  517, 18, 2057, 270
  467, 83, 2104, 635
  206, 6, 902, 153
  473, 72, 1947, 665
  384, 18, 1339, 149
  208, 0, 727, 176
  506, 87, 2059, 630
  450, 17, 1975, 393
  366, 113, 1460, 632
  459, 93, 1878, 639
  256, 10, 1033, 143
  383, 117, 1493, 633
  556, 42, 2039, 482
  425, 106, 1714, 635
  356, 15, 1290, 145
  373, 16, 1303, 149
  394, 21, 1307, 169
  191, 7, 854, 186
  411, 11, 1382, 128
  498, 91, 1973, 631
  380, 13, 1350, 140

Frame 1195:
  41, 24, 825, 445
  257, 9, 1029, 144
  107, 99, 1507, 688
  370, 14, 1339, 137
  264, 15, 1037, 165
  338, 122, 1451, 660
  205, 2, 875, 136
  192, 4, 830, 175
  182, 5, 853, 169
  384, 24, 1332, 169
  489, 82, 1932, 595
  59, 79, 1206, 686
  543, 65, 1999, 646
  537, 62, 2059, 570
  304, 15, 1106, 161
  248, 108, 1268, 643
  95, 2, 837, 184
  388, 5, 1390, 126
  533, 6, 1905, 209
  469, 12, 1712, 165
  490, 92, 1972, 649
  508, 86, 2033, 617
  1216, 4, 2027, 343
  316, 78, 2102, 665
  384, 15, 1339, 147
  407, 107, 1701, 603
  526, 10, 2030, 316
  147, 108, 1352, 674
  230, 8, 982, 140
  396, 16, 1960, 335
  367, 96, 1933, 673
  233, 9, 971, 149
  145, 17, 1052, 197
  589, 4, 2012, 277
  842, 51, 2032, 643
  198, 3, 886, 139
  518, 67, 2079, 590
  236, 12, 944, 184
  207, 5, 879, 153
  383, 11, 1364, 137
  547, 0, 1881, 159
  558, 5, 1955, 222
  385, 18, 1328, 149
  146, 114, 1476, 677
  448, 30, 1890, 327
